 388  -0.88728468E+00   0.22378610E-17
 389  -0.90717459E+00  -0.47552430E-17
 390  -0.92710159E+00  -0.40064658E-17
 391  -0.94705771E+00  -0.15873397E-17
 392  -0.96703497E+00   0.42012834E-18
 393  -0.98702537E+00   0.16601846E-17
 394  -0.10070209E+01  -0.15382118E-17
 395  -0.10270136E+01   0.18092624E-17
 396  -0.10469955E+01  -0.17889336E-17
 397  -0.10669585E+01   0.83449686E-17
 398  -0.10868946E+01  -0.47738777E-17
 399  -0.11067960E+01   0.90124306E-18
 400  -0.11266546E+01  -0.71828394E-17
 401  -0.11464625E+01   0.50144350E-18
 402  -0.11662117E+01  -0.72980359E-17
 403  -0.11858944E+01  -0.70303735E-17
 404  -0.12055026E+01   0.59766645E-17
 405  -0.12250286E+01  -0.24055736E-18
 406  -0.12444645E+01  -0.16703490E-17
 407  -0.12638025E+01   0.69253414E-17
 408  -0.12830349E+01  -0.71625106E-17
 409  -0.13021541E+01  -0.65729757E-18
 410  -0.13211522E+01   0.26020852E-17
 411  -0.13400219E+01  -0.37472738E-17
 412  -0.13587554E+01  -0.13552527E-19
 413  -0.13773453E+01   0.86736174E-18
 414  -0.13957841E+01  -0.23716923E-17
 415  -0.14140646E+01  -0.60986372E-19
 416  -0.14321792E+01  -0.38489177E-17
 417  -0.14501209E+01  -0.46078592E-18
 418  -0.14678824E+01   0.33135929E-17
 419  -0.14854566E+01   0.96900569E-18
 420  -0.15028365E+01   0.19651164E-18
 421  -0.15200151E+01   0.33339217E-17
 422  -0.15369856E+01  -0.37269450E-17
 423  -0.15537411E+01  -0.70473141E-18
 424  -0.15702749E+01  -0.89446679E-18
 425  -0.15865804E+01   0.27105054E-19
 426  -0.16026511E+01  -0.20328791E-19
 427  -0.16184806E+01   0.35236571E-17
 428  -0.16340625E+01   0.47433845E-19
 429  -0.16493905E+01  -0.84025668E-18
 430  -0.16644586E+01   0.94867690E-19
 431  -0.16792607E+01  -0.60986372E-19
 432  -0.16937909E+01   0.49466724E-18
 433  -0.17080433E+01  -0.12874901E-18
 434  -0.17220123E+01  -0.33881318E-19
 435  -0.17356922E+01  -0.10164395E-18
 436  -0.17490776E+01  -0.43368087E-18
 437  -0.17621631E+01   0.48789098E-18
 438  -0.17749435E+01  -0.67762636E-20
 439  -0.17874136E+01  -0.33881318E-19
 440  -0.17995685E+01   0.37947076E-18
 441  -0.18114033E+01  -0.55565361E-18
 442  -0.18229132E+01  -0.74538899E-19
 443  -0.18340937E+01   0.94867690E-18
 444  -0.18449402E+01   0.84025668E-18
 445  -0.18554485E+01   0.86058547E-18
 446  -0.18656143E+01  -0.95545316E-18
