5936     7   0.27242808E-03  0.00000000E+00
5936     8   0.91872151E-04  0.00000000E+00
5937     1   0.80435955E+00  0.00000000E+00
5937     2   0.17839946E+00  0.00000000E+00
5937     3   0.12936699E-01  0.00000000E+00
5937     4   0.35368828E-02  0.00000000E+00
5937     5   0.27980630E-03  0.00000000E+00
5937     6   0.12295284E-03  0.00000000E+00
5937     7   0.27260573E-03  0.00000000E+00
5937     8   0.92052195E-04  0.00000000E+00
5938     1   0.80538416E+00  0.00000000E+00
5938     2   0.17753343E+00  0.00000000E+00
5938     3   0.12808636E-01  0.00000000E+00
5938     4   0.35057687E-02  0.00000000E+00
5938     5   0.28074056E-03  0.00000000E+00
5938     6   0.12225190E-03  0.00000000E+00
5938     7   0.27278468E-03  0.00000000E+00
5938     8   0.92232454E-04  0.00000000E+00
5939     1   0.80640724E+00  0.00000000E+00
5939     2   0.17666760E+00  0.00000000E+00
5939     3   0.12681668E-01  0.00000000E+00
5939     4   0.34748723E-02  0.00000000E+00
5939     5   0.28168086E-03  0.00000000E+00
5939     6   0.12156058E-03  0.00000000E+00
5939     7   0.27296493E-03  0.00000000E+00
5939     8   0.92412933E-04  0.00000000E+00
5940     1   0.80742877E+00  0.00000000E+00
5940     2   0.17580200E+00  0.00000000E+00
5940     3   0.12555790E-01  0.00000000E+00
5940     4   0.34441930E-02  0.00000000E+00
5940     5   0.28262686E-03  0.00000000E+00
5940     6   0.12087881E-03  0.00000000E+00
5940     7   0.27314650E-03  0.00000000E+00
5940     8   0.92593635E-04  0.00000000E+00
5941     1   0.80844876E+00  0.00000000E+00
5941     2   0.17493663E+00  0.00000000E+00
5941     3   0.12430998E-01  0.00000000E+00
5941     4   0.34137300E-02  0.00000000E+00
5941     5   0.28357827E-03  0.00000000E+00
5941     6   0.12020653E-03  0.00000000E+00
5941     7   0.27332940E-03  0.00000000E+00
5941     8   0.92774564E-04  0.00000000E+00
5942     1   0.80946717E+00  0.00000000E+00
5942     2   0.17407152E+00  0.00000000E+00
5942     3   0.12307285E-01  0.00000000E+00
5942     4   0.33834825E-02  0.00000000E+00
5942     5   0.28453477E-03  0.00000000E+00
5942     6   0.11954367E-03  0.00000000E+00
5942     7   0.27351364E-03  0.00000000E+00
5942     8   0.92955724E-04  0.00000000E+00
5943     1   0.81048400E+00  0.00000000E+00
5943     2   0.17320668E+00  0.00000000E+00
5943     3   0.12184648E-01  0.00000000E+00
5943     4   0.33534497E-02  0.00000000E+00
5943     5   0.28549606E-03  0.00000000E+00
5943     6   0.11889018E-03  0.00000000E+00
5943     7   0.27369923E-03  0.00000000E+00
5943     8   0.93137119E-04  0.00000000E+00
5944     1   0.81149924E+00  0.00000000E+00
5944     2   0.17234214E+00  0.00000000E+00
5944     3   0.12063081E-01  0.00000000E+00
5944     4   0.33236308E-02  0.00000000E+00
5944     5   0.28646184E-03  0.00000000E+00
5944     6   0.11824598E-03  0.00000000E+00
5944     7   0.27388618E-03  0.00000000E+00
5944     8   0.93318752E-04  0.00000000E+00
5945     1   0.81251287E+00  0.00000000E+00
5945     2   0.17147791E+00  0.00000000E+00
5945     3   0.11942579E-01  0.00000000E+00
5945     4   0.32940251E-02  0.00000000E+00
5945     5   0.28743183E-03  0.00000000E+00
5945     6   0.11761102E-03  0.00000000E+00
5945     7   0.27407450E-03  0.00000000E+00
5945     8   0.93500628E-04  0.00000000E+00
5946     1   0.81352488E+00  0.00000000E+00
5946     2   0.17061401E+00  0.00000000E+00
5946     3   0.11823137E-01  0.00000000E+00
5946     4   0.32646318E-02  0.00000000E+00
5946     5   0.28840574E-03  0.00000000E+00
5946     6   0.11698524E-03  0.00000000E+00
5946     7   0.27426420E-03  0.00000000E+00
5946     8   0.93682750E-04  0.00000000E+00
5947     1   0.81453527E+00  0.00000000E+00
5947     2   0.16975046E+00  0.00000000E+00
5947     3   0.11704749E-01  0.00000000E+00
5947     4   0.32354502E-02  0.00000000E+00
5947     5   0.28938328E-03  0.00000000E+00
5947     6   0.11636856E-03  0.00000000E+00
5947     7   0.27445528E-03  0.00000000E+00
5947     8   0.93865123E-04  0.00000000E+00
5948     1   0.81554401E+00  0.00000000E+00
5948     2   0.16888728E+00  0.00000000E+00
5948     3   0.11587410E-01  0.00000000E+00
5948     4   0.32064793E-02  0.00000000E+00
5948     5   0.29036417E-03  0.00000000E+00
5948     6   0.11576093E-03  0.00000000E+00
5948     7   0.27464777E-03  0.00000000E+00
5948     8   0.94047748E-04  0.00000000E+00
5949     1   0.81655109E+00  0.00000000E+00
5949     2   0.16802449E+00  0.00000000E+00
5949     3   0.11471116E-01  0.00000000E+00
5949     4   0.31777185E-02  0.00000000E+00
5949     5   0.29134815E-03  0.00000000E+00
5949     6   0.11516228E-03  0.00000000E+00
5949     7   0.27484167E-03  0.00000000E+00
5949     8   0.94230632E-04  0.00000000E+00
5950     1   0.81755650E+00  0.00000000E+00
5950     2   0.16716211E+00  0.00000000E+00
5950     3   0.11355861E-01  0.00000000E+00
5950     4   0.31491670E-02  0.00000000E+00
5950     5   0.29233495E-03  0.00000000E+00
5950     6   0.11457256E-03  0.00000000E+00
5950     7   0.27503699E-03  0.00000000E+00
5950     8   0.94413776E-04  0.00000000E+00
5951     1   0.81856024E+00  0.00000000E+00
5951     2   0.16630015E+00  0.00000000E+00
5951     3   0.11241640E-01  0.00000000E+00
5951     4   0.31208240E-02  0.00000000E+00
5951     5   0.29332430E-03  0.00000000E+00
5951     6   0.11399169E-03  0.00000000E+00
5951     7   0.27523374E-03  0.00000000E+00
5951     8   0.94597185E-04  0.00000000E+00
5952     1   0.81956228E+00  0.00000000E+00
5952     2   0.16543863E+00  0.00000000E+00
5952     3   0.11128448E-01  0.00000000E+00
5952     4   0.30926886E-02  0.00000000E+00
5952     5   0.29431594E-03  0.00000000E+00
5952     6   0.11341962E-03  0.00000000E+00
5952     7   0.27543192E-03  0.00000000E+00
5952     8   0.94780863E-04  0.00000000E+00
5953     1   0.82056262E+00  0.00000000E+00
5953     2   0.16457758E+00  0.00000000E+00
5953     3   0.11016279E-01  0.00000000E+00
5953     4   0.30647602E-02  0.00000000E+00
5953     5   0.29530962E-03  0.00000000E+00
5953     6   0.11285629E-03  0.00000000E+00
5953     7   0.27563155E-03  0.00000000E+00
5953     8   0.94964812E-04  0.00000000E+00
5954     1   0.82156123E+00  0.00000000E+00
5954     2   0.16371701E+00  0.00000000E+00
5954     3   0.10905128E-01  0.00000000E+00
5954     4   0.30370378E-02  0.00000000E+00
5954     5   0.29630510E-03  0.00000000E+00
5954     6   0.11230162E-03  0.00000000E+00
5954     7   0.27583264E-03  0.00000000E+00
5954     8   0.95149038E-04  0.00000000E+00
5955     1   0.82255812E+00  0.00000000E+00
5955     2   0.16285694E+00  0.00000000E+00
5955     3   0.10794991E-01  0.00000000E+00
5955     4   0.30095208E-02  0.00000000E+00
5955     5   0.29730212E-03  0.00000000E+00
5955     6   0.11175557E-03  0.00000000E+00
5955     7   0.27603520E-03  0.00000000E+00
5955     8   0.95333542E-04  0.00000000E+00
5956     1   0.82355326E+00  0.00000000E+00
5956     2   0.16199739E+00  0.00000000E+00
5956     3   0.10685861E-01  0.00000000E+00
5956     4   0.29822083E-02  0.00000000E+00
5956     5   0.29830044E-03  0.00000000E+00
5956     6   0.11121807E-03  0.00000000E+00
5956     7   0.27623923E-03  0.00000000E+00
5956     8   0.95518329E-04  0.00000000E+00
5957     1   0.82454665E+00  0.00000000E+00
5957     2   0.16113838E+00  0.00000000E+00
5957     3   0.10577733E-01  0.00000000E+00
5957     4   0.29550995E-02  0.00000000E+00
5957     5   0.29929983E-03  0.00000000E+00
5957     6   0.11068906E-03  0.00000000E+00
5957     7   0.27644475E-03  0.00000000E+00
5957     8   0.95703403E-04  0.00000000E+00
5958     1   0.82553827E+00  0.00000000E+00
5958     2   0.16027992E+00  0.00000000E+00
5958     3   0.10470603E-01  0.00000000E+00
5958     4   0.29281936E-02  0.00000000E+00
5958     5   0.30030006E-03  0.00000000E+00
5958     6   0.11016848E-03  0.00000000E+00
5958     7   0.27665176E-03  0.00000000E+00
5958     8   0.95888766E-04  0.00000000E+00
5959     1   0.82652812E+00  0.00000000E+00
5959     2   0.15942204E+00  0.00000000E+00
5959     3   0.10364464E-01  0.00000000E+00
5959     4   0.29014899E-02  0.00000000E+00
5959     5   0.30130090E-03  0.00000000E+00
5959     6   0.10965626E-03  0.00000000E+00
5959     7   0.27686026E-03  0.00000000E+00
5959     8   0.96074423E-04  0.00000000E+00
5960     1   0.82751617E+00  0.00000000E+00
5960     2   0.15856475E+00  0.00000000E+00
5960     3   0.10259313E-01  0.00000000E+00
5960     4   0.28749875E-02  0.00000000E+00
5960     5   0.30230213E-03  0.00000000E+00
5960     6   0.10915234E-03  0.00000000E+00
5960     7   0.27707028E-03  0.00000000E+00
5960     8   0.96260376E-04  0.00000000E+00
5961     1   0.82850241E+00  0.00000000E+00
5961     2   0.15770807E+00  0.00000000E+00
5961     3   0.10155142E-01  0.00000000E+00
5961     4   0.28486856E-02  0.00000000E+00
5961     5   0.30330353E-03  0.00000000E+00
5961     6   0.10865668E-03  0.00000000E+00
5961     7   0.27728182E-03  0.00000000E+00
5961     8   0.96446630E-04  0.00000000E+00
5962     1   0.82948684E+00  0.00000000E+00
5962     2   0.15685203E+00  0.00000000E+00
5962     3   0.10051947E-01  0.00000000E+00
5962     4   0.28225835E-02  0.00000000E+00
5962     5   0.30430488E-03  0.00000000E+00
5962     6   0.10816919E-03  0.00000000E+00
5962     7   0.27749489E-03  0.00000000E+00
5962     8   0.96633187E-04  0.00000000E+00
5963     1   0.83046944E+00  0.00000000E+00
5963     2   0.15599663E+00  0.00000000E+00
5963     3   0.99497234E-02  0.00000000E+00
5963     4   0.27966803E-02  0.00000000E+00
5963     5   0.30530598E-03  0.00000000E+00
5963     6   0.10768983E-03  0.00000000E+00
5963     7   0.27770949E-03  0.00000000E+00
5963     8   0.96820051E-04  0.00000000E+00
5964     1   0.83145019E+00  0.00000000E+00
5964     2   0.15514191E+00  0.00000000E+00
5964     3   0.98484647E-02  0.00000000E+00
5964     4   0.27709751E-02  0.00000000E+00
5964     5   0.30630662E-03  0.00000000E+00
5964     6   0.10721853E-03  0.00000000E+00
5964     7   0.27792563E-03  0.00000000E+00
5964     8   0.97007226E-04  0.00000000E+00
5965     1   0.83242910E+00  0.00000000E+00
5965     2   0.15428787E+00  0.00000000E+00
5965     3   0.97481660E-02  0.00000000E+00
5965     4   0.27454673E-02  0.00000000E+00
5965     5   0.30730659E-03  0.00000000E+00
5965     6   0.10675524E-03  0.00000000E+00
5965     7   0.27814332E-03  0.00000000E+00
5965     8   0.97194715E-04  0.00000000E+00
5966     1   0.83340614E+00  0.00000000E+00
5966     2   0.15343453E+00  0.00000000E+00
5966     3   0.96488218E-02  0.00000000E+00
5966     4   0.27201560E-02  0.00000000E+00
5966     5   0.30830571E-03  0.00000000E+00
5966     6   0.10629989E-03  0.00000000E+00
5966     7   0.27836257E-03  0.00000000E+00
5966     8   0.97382520E-04  0.00000000E+00
5967     1   0.83438130E+00  0.00000000E+00
5967     2   0.15258193E+00  0.00000000E+00
5967     3   0.95504269E-02  0.00000000E+00
5967     4   0.26950404E-02  0.00000000E+00
5967     5   0.30930378E-03  0.00000000E+00
5967     6   0.10585242E-03  0.00000000E+00
5967     7   0.27858339E-03  0.00000000E+00
5967     8   0.97570646E-04  0.00000000E+00
5968     1   0.83535457E+00  0.00000000E+00
5968     2   0.15173006E+00  0.00000000E+00
5968     3   0.94529759E-02  0.00000000E+00
5968     4   0.26701196E-02  0.00000000E+00
5968     5   0.31030060E-03  0.00000000E+00
5968     6   0.10541278E-03  0.00000000E+00
5968     7   0.27880578E-03  0.00000000E+00
5968     8   0.97759096E-04  0.00000000E+00
5969     1   0.83632593E+00  0.00000000E+00
5969     2   0.15087896E+00  0.00000000E+00
5969     3   0.93564633E-02  0.00000000E+00
5969     4   0.26453929E-02  0.00000000E+00
5969     5   0.31129600E-03  0.00000000E+00
5969     6   0.10498091E-03  0.00000000E+00
5969     7   0.27902975E-03  0.00000000E+00
5969     8   0.97947872E-04  0.00000000E+00
5970     1   0.83729539E+00  0.00000000E+00
5970     2   0.15002863E+00  0.00000000E+00
5970     3   0.92608839E-02  0.00000000E+00
5970     4   0.26208595E-02  0.00000000E+00
5970     5   0.31228979E-03  0.00000000E+00
5970     6   0.10455674E-03  0.00000000E+00
5970     7   0.27925532E-03  0.00000000E+00
5970     8   0.98136979E-04  0.00000000E+00
5971     1   0.83826291E+00  0.00000000E+00
5971     2   0.14917911E+00  0.00000000E+00
5971     3   0.91662322E-02  0.00000000E+00
5971     4   0.25965185E-02  0.00000000E+00
5971     5   0.31328180E-03  0.00000000E+00
5971     6   0.10414022E-03  0.00000000E+00
5971     7   0.27948247E-03  0.00000000E+00
5971     8   0.98326419E-04  0.00000000E+00
5972     1   0.83922850E+00  0.00000000E+00
5972     2   0.14833040E+00  0.00000000E+00
5972     3   0.90725029E-02  0.00000000E+00
5972     4   0.25723691E-02  0.00000000E+00
5972     5   0.31427186E-03  0.00000000E+00
5972     6   0.10373128E-03  0.00000000E+00
5972     7   0.27971124E-03  0.00000000E+00
5972     8   0.98516196E-04  0.00000000E+00
5973     1   0.84019213E+00  0.00000000E+00
5973     2   0.14748253E+00  0.00000000E+00
5973     3   0.89796904E-02  0.00000000E+00
5973     4   0.25484105E-02  0.00000000E+00
5973     5   0.31525979E-03  0.00000000E+00
5973     6   0.10332988E-03  0.00000000E+00
5973     7   0.27994161E-03  0.00000000E+00
5973     8   0.98706312E-04  0.00000000E+00
5974     1   0.84115381E+00  0.00000000E+00
5974     2   0.14663551E+00  0.00000000E+00
5974     3   0.88877895E-02  0.00000000E+00
5974     4   0.25246419E-02  0.00000000E+00
5974     5   0.31624543E-03  0.00000000E+00
5974     6   0.10293595E-03  0.00000000E+00
5974     7   0.28017360E-03  0.00000000E+00
5974     8   0.98896772E-04  0.00000000E+00
5975     1   0.84211350E+00  0.00000000E+00
5975     2   0.14578937E+00  0.00000000E+00
5975     3   0.87967947E-02  0.00000000E+00
5975     4   0.25010625E-02  0.00000000E+00
5975     5   0.31722862E-03  0.00000000E+00
5975     6   0.10254943E-03  0.00000000E+00
5975     7   0.28040721E-03  0.00000000E+00
5975     8   0.99087577E-04  0.00000000E+00
5976     1   0.84307121E+00  0.00000000E+00
5976     2   0.14494411E+00  0.00000000E+00
5976     3   0.87067006E-02  0.00000000E+00
5976     4   0.24776714E-02  0.00000000E+00
5976     5   0.31820921E-03  0.00000000E+00
5976     6   0.10217027E-03  0.00000000E+00
5976     7   0.28064245E-03  0.00000000E+00
5976     8   0.99278731E-04  0.00000000E+00
5977     1   0.84402692E+00  0.00000000E+00
5977     2   0.14409977E+00  0.00000000E+00
5977     3   0.86175017E-02  0.00000000E+00
5977     4   0.24544679E-02  0.00000000E+00
5977     5   0.31918703E-03  0.00000000E+00
5977     6   0.10179841E-03  0.00000000E+00
5977     7   0.28087933E-03  0.00000000E+00
5977     8   0.99470238E-04  0.00000000E+00
5978     1   0.84498062E+00  0.00000000E+00
5978     2   0.14325636E+00  0.00000000E+00
5978     3   0.85291927E-02  0.00000000E+00
5978     4   0.24314510E-02  0.00000000E+00
5978     5   0.32016195E-03  0.00000000E+00
5978     6   0.10143379E-03  0.00000000E+00
5978     7   0.28111786E-03  0.00000000E+00
5978     8   0.99662099E-04  0.00000000E+00
5979     1   0.84593230E+00  0.00000000E+00
5979     2   0.14241389E+00  0.00000000E+00
5979     3   0.84417681E-02  0.00000000E+00
5979     4   0.24086200E-02  0.00000000E+00
5979     5   0.32113381E-03  0.00000000E+00
5979     6   0.10107635E-03  0.00000000E+00
5979     7   0.28135804E-03  0.00000000E+00
5979     8   0.99854319E-04  0.00000000E+00
5980     1   0.84688194E+00  0.00000000E+00
5980     2   0.14157239E+00  0.00000000E+00
5980     3   0.83552225E-02  0.00000000E+00
5980     4   0.23859741E-02  0.00000000E+00
5980     5   0.32210247E-03  0.00000000E+00
5980     6   0.10072604E-03  0.00000000E+00
5980     7   0.28159987E-03  0.00000000E+00
5980     8   0.10004690E-03  0.00000000E+00
5981     1   0.84782953E+00  0.00000000E+00
5981     2   0.14073188E+00  0.00000000E+00
5981     3   0.82695504E-02  0.00000000E+00
5981     4   0.23635124E-02  0.00000000E+00
5981     5   0.32306779E-03  0.00000000E+00
5981     6   0.10038280E-03  0.00000000E+00
5981     7   0.28184336E-03  0.00000000E+00
5981     8   0.10023984E-03  0.00000000E+00
5982     1   0.84877506E+00  0.00000000E+00
5982     2   0.13989236E+00  0.00000000E+00
5982     3   0.81847464E-02  0.00000000E+00
5982     4   0.23412342E-02  0.00000000E+00
5982     5   0.32402964E-03  0.00000000E+00
5982     6   0.10004657E-03  0.00000000E+00
5982     7   0.28208853E-03  0.00000000E+00
5982     8   0.10043316E-03  0.00000000E+00
5983     1   0.84971852E+00  0.00000000E+00
5983     2   0.13905387E+00  0.00000000E+00
5983     3   0.81008050E-02  0.00000000E+00
5983     4   0.23191385E-02  0.00000000E+00
5983     5   0.32498789E-03  0.00000000E+00
5983     6   0.99717302E-04  0.00000000E+00
5983     7   0.28233536E-03  0.00000000E+00
5983     8   0.10062684E-03  0.00000000E+00
5984     1   0.85065990E+00  0.00000000E+00
5984     2   0.13821641E+00  0.00000000E+00
5984     3   0.80177209E-02  0.00000000E+00
5984     4   0.22972246E-02  0.00000000E+00
5984     5   0.32594241E-03  0.00000000E+00
5984     6   0.99394931E-04  0.00000000E+00
5984     7   0.28258388E-03  0.00000000E+00
5984     8   0.10082089E-03  0.00000000E+00
5985     1   0.85159918E+00  0.00000000E+00
5985     2   0.13738002E+00  0.00000000E+00
5985     3   0.79354884E-02  0.00000000E+00
5985     4   0.22754916E-02  0.00000000E+00
5985     5   0.32689308E-03  0.00000000E+00
5985     6   0.99079405E-04  0.00000000E+00
5985     7   0.28283409E-03  0.00000000E+00
5985     8   0.10101532E-03  0.00000000E+00
5986     1   0.85253636E+00  0.00000000E+00
5986     2   0.13654470E+00  0.00000000E+00
5986     3   0.78541023E-02  0.00000000E+00
5986     4   0.22539387E-02  0.00000000E+00
5986     5   0.32783977E-03  0.00000000E+00
5986     6   0.98770668E-04  0.00000000E+00
5986     7   0.28308598E-03  0.00000000E+00
5986     8   0.10121013E-03  0.00000000E+00
5987     1   0.85347141E+00  0.00000000E+00
5987     2   0.13571047E+00  0.00000000E+00
5987     3   0.77735570E-02  0.00000000E+00
5987     4   0.22325651E-02  0.00000000E+00
5987     5   0.32878237E-03  0.00000000E+00
5987     6   0.98468664E-04  0.00000000E+00
5987     7   0.28333958E-03  0.00000000E+00
5987     8   0.10140532E-03  0.00000000E+00
5988     1   0.85440434E+00  0.00000000E+00
5988     2   0.13487736E+00  0.00000000E+00
5988     3   0.76938471E-02  0.00000000E+00
5988     4   0.22113699E-02  0.00000000E+00
5988     5   0.32972076E-03  0.00000000E+00
5988     6   0.98173338E-04  0.00000000E+00
5988     7   0.28359487E-03  0.00000000E+00
5988     8   0.10160090E-03  0.00000000E+00
5989     1   0.85533512E+00  0.00000000E+00
5989     2   0.13404537E+00  0.00000000E+00
5989     3   0.76149671E-02  0.00000000E+00
5989     4   0.21903523E-02  0.00000000E+00
5989     5   0.33065484E-03  0.00000000E+00
5989     6   0.97884634E-04  0.00000000E+00
5989     7   0.28385188E-03  0.00000000E+00
5989     8   0.10179686E-03  0.00000000E+00
5990     1   0.85626375E+00  0.00000000E+00
5990     2   0.13321454E+00  0.00000000E+00
5990     3   0.75369116E-02  0.00000000E+00
5990     4   0.21695115E-02  0.00000000E+00
5990     5   0.33158450E-03  0.00000000E+00
5990     6   0.97602499E-04  0.00000000E+00
5990     7   0.28411060E-03  0.00000000E+00
5990     8   0.10199321E-03  0.00000000E+00
5991     1   0.85719021E+00  0.00000000E+00
5991     2   0.13238487E+00  0.00000000E+00
5991     3   0.74596750E-02  0.00000000E+00
5991     4   0.21488467E-02  0.00000000E+00
5991     5   0.33250962E-03  0.00000000E+00
5991     6   0.97326877E-04  0.00000000E+00
5991     7   0.28437103E-03  0.00000000E+00
5991     8   0.10218995E-03  0.00000000E+00
5992     1   0.85811449E+00  0.00000000E+00
5992     2   0.13155639E+00  0.00000000E+00
5992     3   0.73832520E-02  0.00000000E+00
5992     4   0.21283570E-02  0.00000000E+00
5992     5   0.33343013E-03  0.00000000E+00
5992     6   0.97057714E-04  0.00000000E+00
5992     7   0.28463319E-03  0.00000000E+00
5992     8   0.10238709E-03  0.00000000E+00
5993     1   0.85903659E+00  0.00000000E+00
5993     2   0.13072911E+00  0.00000000E+00
5993     3   0.73076371E-02  0.00000000E+00
5993     4   0.21080416E-02  0.00000000E+00
5993     5   0.33434590E-03  0.00000000E+00
5993     6   0.96794955E-04  0.00000000E+00
5993     7   0.28489708E-03  0.00000000E+00
5993     8   0.10258462E-03  0.00000000E+00
5994     1   0.85995648E+00  0.00000000E+00
5994     2   0.12990306E+00  0.00000000E+00
5994     3   0.72328248E-02  0.00000000E+00
5994     4   0.20878996E-02  0.00000000E+00
5994     5   0.33525686E-03  0.00000000E+00
5994     6   0.96538548E-04  0.00000000E+00
5994     7   0.28516270E-03  0.00000000E+00
5994     8   0.10278256E-03  0.00000000E+00
5995     1   0.86087416E+00  0.00000000E+00
5995     2   0.12907824E+00  0.00000000E+00
5995     3   0.71588096E-02  0.00000000E+00
5995     4   0.20679303E-02  0.00000000E+00
5995     5   0.33616291E-03  0.00000000E+00
5995     6   0.96288438E-04  0.00000000E+00
5995     7   0.28543006E-03  0.00000000E+00
5995     8   0.10298090E-03  0.00000000E+00
5996     1   0.86178961E+00  0.00000000E+00
5996     2   0.12825468E+00  0.00000000E+00
5996     3   0.70855862E-02  0.00000000E+00
5996     4   0.20481327E-02  0.00000000E+00
5996     5   0.33706396E-03  0.00000000E+00
5996     6   0.96044571E-04  0.00000000E+00
5996     7   0.28569916E-03  0.00000000E+00
5996     8   0.10317964E-03  0.00000000E+00
5997     1   0.86270283E+00  0.00000000E+00
5997     2   0.12743240E+00  0.00000000E+00
5997     3   0.70131489E-02  0.00000000E+00
5997     4   0.20285061E-02  0.00000000E+00
5997     5   0.33795993E-03  0.00000000E+00
5997     6   0.95806895E-04  0.00000000E+00
5997     7   0.28597000E-03  0.00000000E+00
5997     8   0.10337879E-03  0.00000000E+00
5998     1   0.86361380E+00  0.00000000E+00
5998     2   0.12661141E+00  0.00000000E+00
5998     3   0.69414925E-02  0.00000000E+00
5998     4   0.20090496E-02  0.00000000E+00
5998     5   0.33885074E-03  0.00000000E+00
5998     6   0.95575356E-04  0.00000000E+00
5998     7   0.28624260E-03  0.00000000E+00
5998     8   0.10357836E-03  0.00000000E+00
5999     1   0.86452251E+00  0.00000000E+00
5999     2   0.12579173E+00  0.00000000E+00
5999     3   0.68706113E-02  0.00000000E+00
5999     4   0.19897625E-02  0.00000000E+00
5999     5   0.33973630E-03  0.00000000E+00
5999     6   0.95349902E-04  0.00000000E+00
5999     7   0.28651695E-03  0.00000000E+00
5999     8   0.10377833E-03  0.00000000E+00
6000     1   0.86542895E+00  0.00000000E+00
6000     2   0.12497339E+00  0.00000000E+00
6000     3   0.68005000E-02  0.00000000E+00
6000     4   0.19706437E-02  0.00000000E+00
6000     5   0.34061655E-03  0.00000000E+00
6000     6   0.95130481E-04  0.00000000E+00
6000     7   0.28679307E-03  0.00000000E+00
6000     8   0.10397872E-03  0.00000000E+00
6001     1   0.86633310E+00  0.00000000E+00
6001     2   0.12415639E+00  0.00000000E+00
6001     3   0.67311531E-02  0.00000000E+00
6001     4   0.19516926E-02  0.00000000E+00
6001     5   0.34149141E-03  0.00000000E+00
6001     6   0.94917039E-04  0.00000000E+00
6001     7   0.28707094E-03  0.00000000E+00
6001     8   0.10417953E-03  0.00000000E+00
6002     1   0.86723497E+00  0.00000000E+00
6002     2   0.12334076E+00  0.00000000E+00
6002     3   0.66625652E-02  0.00000000E+00
6002     4   0.19329083E-02  0.00000000E+00
6002     5   0.34236080E-03  0.00000000E+00
6002     6   0.94709526E-04  0.00000000E+00
6002     7   0.28735058E-03  0.00000000E+00
6002     8   0.10438076E-03  0.00000000E+00
6003     1   0.86813452E+00  0.00000000E+00
6003     2   0.12252651E+00  0.00000000E+00
6003     3   0.65947308E-02  0.00000000E+00
6003     4   0.19142899E-02  0.00000000E+00
6003     5   0.34322467E-03  0.00000000E+00
6003     6   0.94507889E-04  0.00000000E+00
6003     7   0.28763200E-03  0.00000000E+00
6003     8   0.10458241E-03  0.00000000E+00
6004     1   0.86903176E+00  0.00000000E+00
6004     2   0.12171366E+00  0.00000000E+00
6004     3   0.65276444E-02  0.00000000E+00
6004     4   0.18958367E-02  0.00000000E+00
6004     5   0.34408296E-03  0.00000000E+00
6004     6   0.94312077E-04  0.00000000E+00
6004     7   0.28791519E-03  0.00000000E+00
6004     8   0.10478448E-03  0.00000000E+00
6005     1   0.86992667E+00  0.00000000E+00
6005     2   0.12090224E+00  0.00000000E+00
6005     3   0.64613007E-02  0.00000000E+00
6005     4   0.18775477E-02  0.00000000E+00
6005     5   0.34493558E-03  0.00000000E+00
6005     6   0.94122039E-04  0.00000000E+00
6005     7   0.28820015E-03  0.00000000E+00
6005     8   0.10498699E-03  0.00000000E+00
6006     1   0.87081924E+00  0.00000000E+00
6006     2   0.12009225E+00  0.00000000E+00
6006     3   0.63956941E-02  0.00000000E+00
6006     4   0.18594221E-02  0.00000000E+00
6006     5   0.34578250E-03  0.00000000E+00
6006     6   0.93937723E-04  0.00000000E+00
6006     7   0.28848690E-03  0.00000000E+00
6006     8   0.10518992E-03  0.00000000E+00
6007     1   0.87170946E+00  0.00000000E+00
6007     2   0.11928371E+00  0.00000000E+00
6007     3   0.63308193E-02  0.00000000E+00
6007     4   0.18414592E-02  0.00000000E+00
6007     5   0.34662366E-03  0.00000000E+00
6007     6   0.93759080E-04  0.00000000E+00
6007     7   0.28877544E-03  0.00000000E+00
6007     8   0.10539328E-03  0.00000000E+00
6008     1   0.87259731E+00  0.00000000E+00
6008     2   0.11847665E+00  0.00000000E+00
6008     3   0.62666708E-02  0.00000000E+00
6008     4   0.18236580E-02  0.00000000E+00
6008     5   0.34745899E-03  0.00000000E+00
6008     6   0.93586058E-04  0.00000000E+00
6008     7   0.28906577E-03  0.00000000E+00
6008     8   0.10559708E-03  0.00000000E+00
6009     1   0.87348279E+00  0.00000000E+00
6009     2   0.11767108E+00  0.00000000E+00
6009     3   0.62032432E-02  0.00000000E+00
6009     4   0.18060178E-02  0.00000000E+00
6009     5   0.34828846E-03  0.00000000E+00
6009     6   0.93418607E-04  0.00000000E+00
6009     7   0.28935788E-03  0.00000000E+00
6009     8   0.10580132E-03  0.00000000E+00
6010     1   0.87436588E+00  0.00000000E+00
6010     2   0.11686702E+00  0.00000000E+00
6010     3   0.61405310E-02  0.00000000E+00
6010     4   0.17885377E-02  0.00000000E+00
6010     5   0.34911201E-03  0.00000000E+00
6010     6   0.93256678E-04  0.00000000E+00
6010     7   0.28965180E-03  0.00000000E+00
6010     8   0.10600599E-03  0.00000000E+00
6011     1   0.87524658E+00  0.00000000E+00
6011     2   0.11606448E+00  0.00000000E+00
6011     3   0.60785289E-02  0.00000000E+00
6011     4   0.17712168E-02  0.00000000E+00
6011     5   0.34992959E-03  0.00000000E+00
6011     6   0.93100221E-04  0.00000000E+00
6011     7   0.28994751E-03  0.00000000E+00
6011     8   0.10621110E-03  0.00000000E+00
6012     1   0.87612487E+00  0.00000000E+00
6012     2   0.11526349E+00  0.00000000E+00
6012     3   0.60172314E-02  0.00000000E+00
6012     4   0.17540544E-02  0.00000000E+00
6012     5   0.35074118E-03  0.00000000E+00
6012     6   0.92949186E-04  0.00000000E+00
