 623     4  -0.19427075E-04  0.24015154E-16
 623     5   0.11523963E-06  0.17597986E-16
 623     6   0.10357165E-06  0.69235242E-17
 623     7   0.73116319E-08  0.24547057E-17
 623     8   0.38246453E-08  0.93859252E-18
 623     9   0.29959056E-08  0.19311380E-18
 623    10   0.19115829E-08 -0.26329450E-19
 624     1   0.96250974E+00 -0.51367156E-16
 624     2   0.37327118E-01 -0.27362477E-17
 624     3   0.17569703E-03 -0.49520167E-17
 624     4  -0.13019791E-04  0.25337763E-16
 624     5   0.36731128E-06  0.17811428E-16
 624     6   0.84282489E-07  0.63150835E-17
 624     7   0.67968114E-08  0.21815584E-17
 624     8   0.37175686E-08  0.85401563E-18
 624     9   0.29693197E-08  0.12871065E-18
 624    10   0.19293444E-08 -0.35053051E-19
 625     1   0.96645742E+00 -0.48596270E-16
 625     2   0.33440095E-01 -0.50857635E-17
 625     3   0.10882794E-03 -0.48966771E-17
 625     4  -0.69320719E-05  0.26522852E-16
 625     5   0.51071841E-06  0.17833331E-16
 625     6   0.62768816E-07  0.57044019E-17
 625     7   0.64428086E-08  0.19201054E-17
 625     8   0.36963080E-08  0.77169790E-18
 625     9   0.29533472E-08  0.65203862E-19
 625    10   0.19468272E-08 -0.42482903E-19
 626     1   0.96963781E+00 -0.45828699E-16
 626     2   0.30273707E-01 -0.76913131E-17
 626     3   0.89341419E-04 -0.42471130E-17
 626     4  -0.14882101E-05  0.27575299E-16
 626     5   0.57289501E-06  0.17661445E-16
 626     6   0.41938777E-07  0.50930371E-17
 626     7   0.62053499E-08  0.16709849E-17
 626     8   0.37488140E-08  0.69055596E-18
 626     9   0.29488608E-08  0.45534303E-20
 626    10   0.19639842E-08 -0.48648860E-19
 627     1   0.97203576E+00 -0.44452050E-16
 627     2   0.27851572E-01 -0.10291387E-16
 627     3   0.10886093E-03 -0.30378122E-17
 627     4   0.31828700E-05  0.28497767E-16
 627     5   0.58105962E-06  0.17298122E-16
 627     6   0.23897554E-07  0.44823754E-17
 627     7   0.60442518E-08  0.14347491E-17
 627     8   0.38587164E-08  0.60947500E-18
 627     9   0.29554416E-08 -0.51377860E-19
 627    10   0.19806645E-08 -0.53629962E-19
 628     1   0.97363989E+00 -0.41690869E-16
 628     2   0.26192011E-01 -0.12711030E-16
 628     3   0.16039399E-03 -0.12814848E-17
 628     4   0.71146556E-05  0.29291660E-16
 628     5   0.56049348E-06  0.16750027E-16
 628     6   0.10004366E-07  0.38737253E-17
 628     7   0.59335634E-08  0.12117751E-17
 628     8   0.40077396E-08  0.52750218E-18
 628     9   0.29716585E-08 -0.10094485E-18
 628    10   0.19966325E-08 -0.57535785E-19
 629     1   0.97444268E+00 -0.40320595E-16
 629     2   0.25307794E-01 -0.14949067E-16
 629     3   0.23850263E-03  0.96046561E-18
 629     4   0.10471359E-04  0.29957164E-16
 629     5   0.53370776E-06  0.16027757E-16
 629     6   0.97913383E-09  0.32684300E-17
 629     7   0.58656490E-08  0.10021855E-17
 629     8   0.41778944E-08  0.44402133E-18
 629     9   0.29954152E-08 -0.14282812E-18
 629    10   0.20115964E-08 -0.60487016E-19
 630     1   0.97444056E+00 -0.37565551E-16
 630     2   0.25205955E-01 -0.17698303E-16
 630     3   0.33943529E-03  0.36809288E-17
 630     4   0.13519221E-04  0.30493214E-16
 630     5   0.52036443E-06  0.15145314E-16
 630     6  -0.29575972E-08  0.26679641E-17
 630     7   0.58505230E-08  0.80579179E-18
 630     8   0.43533067E-08  0.35888861E-18
 630     9   0.30243170E-08 -0.17611824E-18
 630    10   0.20252401E-08 -0.62597895E-19
 631     1   0.97363394E+00 -0.37589493E-16
 631     2   0.25887694E-01 -0.20263314E-16
 631     3   0.46121620E-03  0.68186707E-17
 631     4   0.16602282E-04  0.30896850E-16
 631     5   0.53780342E-06  0.14119458E-16
 631     6  -0.19255454E-08  0.20740190E-17
 631     7   0.59121652E-08  0.62207953E-18
 631     8   0.45215769E-08  0.27251379E-18
 631     9   0.30560132E-08 -0.20037035E-18
 631    10   0.20372537E-08 -0.63962219E-19
 632     1   0.97202723E+00 -0.37616852E-16
 632     2   0.27348335E-01 -0.23163578E-16
 632     3   0.60368973E-03  0.10312604E-16
 632     4   0.20123794E-04  0.31165408E-16
 632     5   0.60203102E-06  0.12969117E-16
 632     6   0.37822948E-08  0.14885640E-17
 632     7   0.60836677E-08  0.45023815E-18
 632     8   0.46746087E-08  0.18587510E-18
 632     9   0.30884791E-08 -0.21562020E-18
 632    10   0.20473602E-08 -0.64643941E-19
 633     1   0.96962881E+00 -0.36260049E-16
 633     2   0.29577381E-01 -0.26398062E-16
 633     3   0.76851812E-03  0.14099041E-16
 633     4   0.24534046E-04  0.31294330E-16
 633     5   0.72904041E-06  0.11714574E-16
 633     6   0.13866370E-07  0.91388099E-18
 633     7   0.64028839E-08  0.28923761E-18
 633     8   0.48089045E-08  0.10046867E-18
 633     9   0.31202124E-08 -0.22236358E-18
 633    10   0.20553359E-08 -0.64674552E-19
 634     1   0.96645093E+00 -0.34906956E-16
 634     2   0.32558633E-01 -0.29098643E-16
 634     3   0.95913263E-03  0.18141550E-16
 634     4   0.30325044E-04  0.31281548E-16
 634     5   0.93635372E-06  0.10376957E-16
 634     6   0.28181403E-07  0.35257194E-18
 634     7   0.69100035E-08  0.13794364E-18
 634     8   0.49253701E-08  0.18196372E-19
 634     9   0.31503330E-08 -0.22149762E-18
 634    10   0.20610213E-08 -0.64056320E-19
 635     1   0.96250963E+00 -0.33556796E-16
 635     2   0.36270391E-01 -0.31265581E-16
 635     3   0.11806392E-02  0.22325232E-16
 635     4   0.38031951E-04  0.31124093E-16
 635     5   0.12447134E-05  0.89774182E-17
 635     6   0.46889469E-07 -0.19245674E-18
 635     7   0.76478891E-08 -0.47438435E-20
 635     8   0.50287391E-08 -0.58794630E-19
 635     9   0.31785891E-08 -0.21423407E-18
 635    10   0.20643256E-08 -0.62769853E-19
 636     1   0.95782458E+00 -0.36372186E-16
 636     2   0.40685724E-01 -0.32378858E-16
 636     3   0.14396813E-02  0.26632961E-16
 636     4   0.48240882E-04  0.30819943E-16
 636     5   0.16798737E-05  0.75366575E-17
 636     6   0.70605294E-07 -0.71802985E-18
 636     7   0.86656962E-08 -0.13974233E-18
 636     8   0.51267501E-08 -0.12830365E-18
 636     9   0.32052823E-08 -0.20199005E-18
 636    10   0.20652236E-08 -0.60785857E-19
 637     1   0.95241893E+00 -0.36413294E-16
 637     2   0.45772805E-01 -0.33393294E-16
 637     3   0.17442636E-02  0.30966396E-16
 637     4   0.61602210E-04  0.30369722E-16
 637     5   0.22744783E-05  0.60744029E-17
 637     6   0.10053662E-06 -0.12207581E-17
 637     7   0.10025810E-07 -0.26765117E-18
 637     8   0.52292466E-08 -0.18827678E-18
 637     9   0.32311348E-08 -0.18626876E-18
 637    10   0.20637478E-08 -0.58079315E-19
 638     1   0.94631907E+00 -0.36455608E-16
 638     2   0.51495309E-01 -0.34222187E-16
 638     3   0.21035410E-02  0.35305979E-16
 638     4   0.78848203E-04  0.29774974E-16
 638     5   0.30700334E-05  0.46090384E-17
 638     6   0.13862431E-06 -0.16971003E-17
 638     7   0.11813875E-07 -0.38864732E-18
 638     8   0.53473714E-08 -0.23699393E-18
 638     9   0.32571277E-08 -0.16854214E-18
 638    10   0.20599772E-08 -0.54642601E-19
 639     1   0.93955441E+00 -0.36498896E-16
 639     2   0.57812862E-01 -0.35039338E-16
 639     3   0.25275793E-02  0.39597063E-16
 639     4   0.10081355E-03  0.29039438E-16
 639     5   0.41190048E-05  0.31573159E-17
 639     6   0.18768864E-06 -0.21434470E-17
 639     7   0.14151554E-07 -0.50242149E-18
 639     8   0.54930185E-08 -0.27322475E-18
 639     9   0.32843383E-08 -0.15014435E-18
 639    10   0.20540262E-08 -0.50497291E-19
 640     1   0.93215715E+00 -0.37930612E-16
 640     2   0.64681536E-01 -0.35216492E-16
 640     3   0.30270938E-02  0.43694372E-16
 640     4   0.12845711E-03  0.28167508E-16
 640     5   0.54870712E-05  0.17344899E-17
 640     6   0.25158908E-06 -0.25562036E-17
 640     7   0.17211659E-07 -0.60817009E-18
 640     8   0.56786794E-08 -0.29633713E-18
 640     9   0.33138056E-08 -0.13218740E-18
 640    10   0.20460335E-08 -0.45701898E-19
 641     1   0.92416194E+00 -0.39362218E-16
 641     2   0.72054376E-01 -0.34863322E-16
 641     3   0.36131719E-02  0.47608756E-16
 641     4   0.16288317E-03  0.27172978E-16
 641     5   0.72555670E-05  0.35339447E-18
 641     6   0.33540613E-06 -0.29318593E-17
 641     7   0.21235466E-07 -0.70464186E-18
 641     8   0.59177860E-08 -0.30634501E-18
 641     9   0.33464466E-08 -0.11550375E-18
 641    10   0.20361553E-08 -0.40354999E-19
 642     1   0.91560568E+00 -0.40793228E-16
 642     2   0.79881963E-01 -0.34349492E-16
 642     3   0.42969887E-02  0.51357948E-16
 642     4   0.20536040E-03  0.26066176E-16
 642     5   0.95241285E-05 -0.97385446E-18
 642     6   0.44565338E-06 -0.32671264E-17
 642     7   0.26552270E-07 -0.79023540E-18
 642     8   0.62256127E-08 -0.30390148E-18
 642     9   0.33830372E-08 -0.10061994E-18
 642    10   0.20245612E-08 -0.34593219E-19
 643     1   0.90652712E+00 -0.42223455E-16
 643     2   0.88112976E-01 -0.33567182E-16
 643     3   0.50895212E-02  0.54814559E-16
 643     4   0.25733680E-03  0.24852719E-16
 643     5   0.12413537E-04 -0.22370411E-17
 643     6   0.59052793E-06 -0.35590125E-17
 643     7   0.33601547E-07 -0.86313587E-18
 643     8   0.66207672E-08 -0.29022729E-18
 643     9   0.34242698E-08 -0.87760366E-19
 643    10   0.20114356E-08 -0.28584396E-19
 644     1   0.89696660E+00 -0.43652536E-16
 644     2   0.96694781E-01 -0.32517620E-16
 644     3   0.60012698E-02  0.57951965E-16
 644     4   0.32044915E-03  0.23542992E-16
 644     5   0.16068712E-04 -0.34266584E-17
 644     6   0.78020607E-06 -0.38050104E-17
 644     7   0.42958385E-07 -0.92148047E-18
 644     8   0.71272712E-08 -0.26699922E-18
 644     9   0.34708861E-08 -0.76878981E-19
 644    10   0.19969834E-08 -0.22516451E-19
 645     1   0.88696572E+00 -0.46467919E-16
 645     2   0.10557400E+00 -0.31375311E-16
 645     3   0.70419924E-02  0.60789502E-16
 645     4   0.39652560E-03  0.22160080E-16
 645     5   0.20661784E-04 -0.45346706E-17
 645     6   0.10271889E-05 -0.40030266E-17
 645     7   0.55363093E-07 -0.96353448E-18
 645     8   0.77772186E-08 -0.23619895E-18
 645     9   0.35238834E-08 -0.67711661E-19
 645    10   0.19814402E-08 -0.16583426E-19
 646     1   0.87656705E+00 -0.47894037E-16
 646     2   0.11469708E+00 -0.29967682E-16
 646     3   0.82204589E-02  0.63273576E-16
 646     4   0.48758050E-03  0.20695205E-16
 646     5   0.26395111E-04 -0.55517166E-17
 646     6   0.13467002E-05 -0.41517632E-17
 646     7   0.71756013E-07 -0.98785247E-18
 646     8   0.86140036E-08 -0.19994810E-18
 646     9   0.35847888E-08 -0.59842657E-19
 646    10   0.19650870E-08 -0.10971108E-19
 647     1   0.86581377E+00 -0.50705847E-16
 647     2   0.12401083E+00 -0.27688852E-16
 647     3   0.95442299E-02  0.65366639E-16
 647     4   0.59580066E-03  0.19163344E-16
 647     5   0.33504097E-04 -0.64708461E-17
 647     6   0.17571340E-05 -0.42504935E-17
 647     7   0.93318532E-07 -0.99342792E-18
 647     8   0.96961210E-08 -0.16034149E-18
 647     9   0.36559936E-08 -0.52776955E-19
 647    10   0.19482697E-08 -0.58423936E-20
 648     1   0.85474938E+00 -0.50738816E-16
 648     2   0.13346295E+00 -0.25061752E-16
 648     3   0.11019466E-01  0.67026427E-16
 648     4   0.72352294E-03  0.17593670E-16
 648     5   0.42259605E-04 -0.72864891E-17
 648     6   0.22805461E-05 -0.42994348E-17
 648     7   0.12152113E-06 -0.97979061E-18
 648     8   0.11101569E-07 -0.11929935E-18
 648     9   0.37411452E-08 -0.46010049E-19
 648    10   0.19314210E-08 -0.13253730E-20
 649     1   0.84341745E+00 -0.53543842E-16
 649     2   0.14300249E+00 -0.22087639E-16
 649     3   0.12650769E-01  0.68329733E-16
 649     4   0.87320322E-03  0.15969244E-16
 649     5   0.52969758E-04 -0.79900655E-17
 649     6   0.29431757E-05 -0.42995773E-17
 649     7   0.15817889E-06 -0.94707536E-18
 649     8   0.12932908E-07 -0.78446147E-19
 649     9   0.38455961E-08 -0.39088578E-19
 649    10   0.19150877E-08  0.24953285E-20
 650     1   0.83186127E+00 -0.53569593E-16
 650     2   0.15258031E+00 -0.19114457E-16
 650     3   0.14441062E-01  0.69298881E-16
 650     4   0.10473772E-02  0.14334158E-16
 650     5   0.65980893E-04 -0.85750804E-17
 650     6   0.37759806E-05 -0.42529959E-17
 650     7   0.20551440E-06 -0.89601263E-18
 650     8   0.15323051E-07 -0.39028259E-19
 650     9   0.39769138E-08 -0.31656147E-19
 650    10   0.18999617E-08  0.55825059E-20
 651     1   0.82012366E+00 -0.56367187E-16
 651     2   0.16214944E+00 -0.15796391E-16
 651     3   0.16391503E-01  0.69523028E-16
 651     4   0.12486140E-02  0.12694415E-16
 651     5   0.81677447E-04 -0.90350793E-17
 651     6   0.48151577E-05 -0.41623086E-17
 651     7   0.26622725E-06 -0.82792783E-18
 651     8   0.18441868E-07 -0.18757331E-20
 651     9   0.41454623E-08 -0.23483436E-19
 651    10   0.18869152E-08  0.79469166E-20
 652     1   0.80824666E+00 -0.59160635E-16
 652     2   0.17166548E+00 -0.12482244E-16
 652     3   0.18501438E-01  0.69307115E-16
 652     4   0.14794637E-02  0.11075113E-16
 652     5   0.10048056E-03 -0.93643394E-17
 652     6   0.61026208E-05 -0.40308787E-17
 652     7   0.34356858E-06 -0.74463896E-18
 652     8   0.22503668E-07  0.32595245E-19
 652     9   0.43650624E-08 -0.14478274E-19
 652    10   0.18770417E-08  0.96421329E-20
 653     1   0.79627138E+00 -0.60561732E-16
 653     2   0.18108682E+00 -0.84798133E-17
 653     3   0.20768395E-01  0.68652411E-16
 653     4   0.17424003E-02  0.94227006E-17
 653     5   0.12284520E-03 -0.95598944E-17
 653     6   0.76863945E-05 -0.38624004E-17
 653     7   0.44141819E-06 -0.64835333E-18
 653     8   0.27775571E-07  0.64340695E-19
 653     9   0.46537441E-08 -0.46807940E-20
 653    10   0.18717019E-08  0.10757075E-19
 654     1   0.78423772E+00 -0.62652153E-16
 654     2   0.19037493E+00 -0.48311312E-17
 654     3   0.23188105E-01  0.67733581E-16
 654     4   0.20397613E-02  0.78029177E-17
 654     5   0.14925573E-03 -0.96154279E-17
 654     6   0.96208852E-05 -0.36614080E-17
 654     7   0.56436081E-06 -0.54155092E-18
 654     8   0.34586722E-07  0.93616490E-19
 654     9   0.50345910E-08  0.57575593E-20
 654    10   0.18725752E-08  0.11404506E-19
 655     1   0.77218428E+00 -0.64043911E-16
 655     2   0.19949451E+00 -0.18831968E-17
 655     3   0.25754568E-01  0.66810834E-16
 655     4   0.23736871E-02  0.62108814E-17
 655     5   0.18021974E-03 -0.95355086E-17
 655     6   0.11966983E-04 -0.34326378E-17
 655     7   0.71775729E-06 -0.42682962E-18
 655     8   0.43338152E-07  0.12089079E-18
 655     9   0.55366756E-08  0.16601428E-19
 655    10   0.18817163E-08  0.11710162E-19
 656     1   0.76014812E+00 -0.65431989E-16
 656     2   0.20841366E+00  0.20988218E-17
 656     3   0.28460138E-01  0.65278106E-16
 656     4   0.27460594E-02  0.46796721E-17
 656     5   0.21626023E-03 -0.93274106E-17
 656     6   0.14791951E-04 -0.31797586E-17
 656     7   0.90780564E-06 -0.30679539E-18
 656     8   0.54512986E-07  0.14674009E-18
 656     9   0.61960621E-08  0.27566777E-19
 656    10   0.19016152E-08  0.11799933E-19
 657     1   0.74816471E+00 -0.66815095E-16
 657     2   0.21710391E+00  0.57248731E-17
 657     3   0.31295642E-01  0.63743822E-16
 657     4   0.31584439E-02  0.31987975E-17
 657     5   0.25790615E-03 -0.89916387E-17
 657     6   0.18169057E-04 -0.29077033E-17
 657     7   0.11415859E-05 -0.18395013E-18
 657     8   0.68686499E-07  0.17175366E-18
 657     9   0.70568434E-08  0.38355805E-19
 657    10   0.19352582E-08  0.11789417E-19
 658     1   0.73626778E+00 -0.68193457E-16
 658     2   0.22554028E+00  0.86482368E-17
 658     3   0.34250521E-01  0.61948129E-16
 658     4   0.36120355E-02  0.18769494E-17
 658     5   0.30568148E-03 -0.85368389E-17
 658     6   0.22176910E-04 -0.26204645E-17
 658     7   0.14270828E-05 -0.60529678E-19
 658     8   0.86535369E-07  0.19644295E-18
 658     9   0.81721534E-08  0.48688695E-19
 658    10   0.19861873E-08  0.11775810E-19
 659     1   0.72448926E+00 -0.69568170E-16
 659     2   0.23370126E+00  0.12256918E-16
 659     3   0.37312984E-01  0.60065943E-16
 659     4   0.41076101E-02  0.65990855E-18
 659     5   0.36009289E-03 -0.79689200E-17
 659     6   0.26898483E-04 -0.23224443E-17
 659     7   0.17731792E-05  0.61477341E-19
 659     8   0.10884529E-06  0.22118130E-18
 659     9   0.96050805E-08  0.58327056E-19
 659    10   0.20585523E-08  0.11831287E-19
 660     1   0.71285922E+00 -0.70938378E-16
 660     2   0.24156874E+00  0.16550064E-16
 660     3   0.40470183E-01  0.57837589E-16
 660     4   0.46454839E-02 -0.33306734E-18
 660     5   0.42161657E-03 -0.73046174E-17
 660     6   0.32419787E-04 -0.20162584E-17
 660     7   0.21896143E-05  0.18041592E-18
 660     8   0.13651595E-06  0.24614891E-18
 660     9   0.11429387E-07  0.67091660E-19
 660    10   0.21571501E-08  0.12000970E-19
 661     1   0.70140580E+00 -0.72303660E-16
 661     2   0.24912794E+00  0.20138608E-16
 661     3   0.43708389E-01  0.55264609E-16
 661     4   0.52254797E-02 -0.11022017E-17
 661     5   0.49068417E-03 -0.65551758E-17
 661     6   0.38828208E-04 -0.17031723E-17
 661     7   0.26868995E-05  0.29497139E-18
 661     8   0.17056234E-06  0.27131867E-18
 661     9   0.13729923E-07  0.74869612E-19
 661    10   0.22874460E-08  0.12303162E-19
 662     1   0.69015527E+00 -0.73664463E-16
 662     2   0.25636725E+00  0.23021924E-16
 662     3   0.47013181E-01  0.52695902E-16
 662     4   0.58469035E-02 -0.16914250E-17
 662     5   0.56766853E-03 -0.57534052E-17
 662     6   0.46210511E-04 -0.13856260E-17
 662     7   0.32761877E-05  0.40420649E-18
 662     8   0.21211115E-06  0.29646269E-18
 662     9   0.16602625E-07  0.81613416E-19
 662    10   0.24555675E-08  0.12731771E-19
 663     1   0.67913196E+00 -0.75021235E-16
 663     2   0.26327811E+00  0.25894793E-16
 663     3   0.50369628E-01  0.49958347E-16
 663     4   0.65085301E-02 -0.21663111E-17
 663     5   0.65286944E-03 -0.49158173E-17
 663     6   0.54650549E-04 -0.10655518E-17
 663     7   0.39690910E-05  0.50752661E-18
 663     8   0.26239126E-06  0.32117565E-18
 663     9   0.20153966E-07  0.87333160E-19
 663    10   0.26682659E-08  0.13262025E-19
 664     1   0.66835831E+00 -0.74987511E-16
 664     2   0.26985477E+00  0.28064434E-16
 664     3   0.53762472E-01  0.47225764E-16
 664     4   0.72085993E-02 -0.25702063E-17
 664     5   0.74649990E-03 -0.40263071E-17
 664     6   0.64226711E-04 -0.74537460E-18
 664     7   0.47774440E-05  0.60427307E-18
 664     8   0.32271719E-06  0.34491631E-18
 664     9   0.24499764E-07  0.92081442E-19
 664    10   0.29328372E-08  0.13856510E-19
 665     1   0.65785489E+00 -0.74951514E-16
 665     2   0.27609416E+00  0.30224329E-16
 665     3   0.57176303E-01  0.43805670E-16
 665     4   0.79448215E-02 -0.26649188E-17
 665     5   0.84867328E-03 -0.31230416E-17
